iteration,test_acc,actions
236,0.8750092592592593,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00397493 0.00185222 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00879193 0.01      ]]]"
237,0.8806851851851851,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00425644 0.00209653 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00915697 0.01      ]]]"
238,0.8617685185185185,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.0038357  0.00218055 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00841428 0.01      ]]]"
239,0.8775092592592593,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.0039843  0.00204135 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00879843 0.01      ]]]"
240,0.822037037037037,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00399103 0.00239247 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00877807 0.01      ]]]"
241,0.8201666666666667,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00479578 0.00490904 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
242,0.8277222222222221,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00490165 0.00498464 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
243,0.827074074074074,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00422165 0.00407431 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00926947 0.01      ]]]"
244,0.8186851851851852,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00512074 0.00428925 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
245,0.7840185185185186,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00452086 0.00471064 0.01      ]
  [0.00044839 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00987962 0.01      ]]]"
246,0.7820648148148148,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00358736 0.00417636 0.01      ]
  [0.00157827 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00834187 0.01      ]]]"
247,0.7795925925925925,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00384722 0.00546734 0.01      ]
  [0.0015816  0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.0092081  0.01      ]]]"
248,0.83625,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00391057 0.00453435 0.01      ]
  [0.00170565 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00920714 0.01      ]]]"
249,0.8602037037037037,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00393699 0.00415991 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00878501 0.01      ]]]"
250,0.4532129629629629,"[[[0.00785107 0.01       0.         0.         0.00640847 0.        ]
  [0.         0.01       0.         0.00238337 0.00218817 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00695093 0.01      ]]]"
251,0.5684722222222222,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.         0.         0.01      ]
  [0.01       0.01       0.01       0.00347614 0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.         0.01      ]]]"
252,0.6097592592592593,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.         0.00441678 0.01      ]
  [0.01       0.01       0.01       0.00397615 0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.         0.01      ]]]"
253,0.6606759259259259,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.         0.00333921 0.01      ]
  [0.01       0.01       0.01       0.00483152 0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.         0.01      ]]]"
254,0.657712962962963,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.         0.00758135 0.01      ]
  [0.01       0.01       0.01       0.00189772 0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.         0.01      ]]]"
255,0.673962962962963,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.         0.007642   0.01      ]
  [0.01       0.01       0.01       0.00263913 0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00019872 0.01      ]]]"
256,0.6819629629629631,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.         0.01       0.01      ]
  [0.01       0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00315452 0.01      ]]]"
257,0.7159351851851851,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00144535 0.00784201 0.01      ]
  [0.01       0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00683264 0.01      ]]]"
258,0.6891111111111111,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.0032103  0.00884078 0.01      ]
  [0.01       0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00898721 0.01      ]]]"
259,0.6724814814814816,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00470184 0.0095049  0.01      ]
  [0.01       0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
260,0.7078703703703705,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00591033 0.00763847 0.01      ]
  [0.00854179 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
261,0.7317407407407407,"[[[1.00000000e-02 1.00000000e-02 0.00000000e+00 0.00000000e+00
   1.00000000e-02 0.00000000e+00]
  [0.00000000e+00 1.00000000e-02 0.00000000e+00 8.07868782e-05
   5.24205808e-03 1.00000000e-02]
  [1.00000000e-02 1.00000000e-02 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [0.00000000e+00 0.00000000e+00 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 1.00000000e-02
   0.00000000e+00 0.00000000e+00]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 0.00000000e+00
   4.20637382e-03 1.00000000e-02]]]"
262,0.7623425925925926,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00664071 0.00831545 0.01      ]
  [0.00558036 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
263,0.7767129629629629,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00716201 0.00759153 0.01      ]
  [0.00340461 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
264,0.7554629629629629,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00590515 0.00779399 0.01      ]
  [0.00450881 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
265,0.7644814814814814,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00597844 0.00436449 0.01      ]
  [0.0025271  0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
266,0.7787129629629629,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00670086 0.00673414 0.01      ]
  [0.00246318 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
267,0.8001666666666667,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00594543 0.00565828 0.01      ]
  [0.00246075 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
268,0.7788055555555555,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00529479 0.00354205 0.01      ]
  [0.00136022 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
269,0.7738425925925926,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00618257 0.00586303 0.01      ]
  [0.00239269 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
270,0.7757962962962962,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00684484 0.00458568 0.01      ]
  [0.00199916 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
271,0.7960925925925926,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00622405 0.00508578 0.01      ]
  [0.00242071 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
272,0.7586851851851852,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00437615 0.00235867 0.01      ]
  [0.00109    0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00912837 0.01      ]]]"
273,0.789712962962963,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00483452 0.00421685 0.01      ]
  [0.00339392 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
274,0.7989444444444446,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00683252 0.00461463 0.01      ]
  [0.00077739 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
275,0.8297685185185184,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00511128 0.00493102 0.01      ]
  [0.00163383 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
276,0.8079999999999999,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00390463 0.         0.01      ]
  [0.00043653 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00821876 0.01      ]]]"
277,0.7874351851851852,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00477797 0.00244929 0.01      ]
  [0.00085764 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00952312 0.01      ]]]"
278,0.7409814814814814,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00447566 0.00350055 0.01      ]
  [0.00109972 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00915849 0.01      ]]]"
279,0.7797037037037037,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00468384 0.00533238 0.01      ]
  [0.00273157 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
280,0.7977314814814814,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00406032 0.00374861 0.01      ]
  [0.00220361 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.0089419  0.01      ]]]"
281,0.7838240740740741,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00434549 0.00212465 0.01      ]
  [0.00127361 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00924986 0.01      ]]]"
282,0.8318703703703703,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00590094 0.0057746  0.01      ]
  [0.00161376 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
283,0.8405833333333333,"[[[1.00000000e-02 1.00000000e-02 0.00000000e+00 0.00000000e+00
   9.27707087e-03 0.00000000e+00]
  [0.00000000e+00 1.00000000e-02 0.00000000e+00 3.66077619e-03
   0.00000000e+00 1.00000000e-02]
  [5.30411489e-05 1.00000000e-02 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [0.00000000e+00 0.00000000e+00 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 1.00000000e-02
   0.00000000e+00 0.00000000e+00]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 0.00000000e+00
   7.56157143e-03 1.00000000e-02]]]"
284,0.8352499999999999,"[[[0.01       0.01       0.         0.         0.00852392 0.        ]
  [0.         0.01       0.         0.00306916 0.         0.01      ]
  [0.00022804 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00717671 0.01      ]]]"
285,0.838574074074074,"[[[0.01       0.01       0.         0.         0.0073427  0.        ]
  [0.         0.01       0.         0.00221504 0.         0.01      ]
  [0.0009527  0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00592333 0.01      ]]]"
286,0.8101296296296296,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00385995 0.00087875 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00832225 0.01      ]]]"
287,0.8085555555555556,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00491733 0.00380724 0.01      ]
  [0.00077358 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00993585 0.01      ]]]"
288,0.8013981481481481,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00422936 0.00123572 0.01      ]
  [0.00100269 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00885966 0.01      ]]]"
289,0.7861481481481482,"[[[1.00000000e-02 1.00000000e-02 0.00000000e+00 0.00000000e+00
   1.00000000e-02 0.00000000e+00]
  [0.00000000e+00 1.00000000e-02 0.00000000e+00 5.52842300e-03
   3.61348805e-03 1.00000000e-02]
  [3.74130905e-05 1.00000000e-02 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [0.00000000e+00 0.00000000e+00 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 1.00000000e-02
   0.00000000e+00 0.00000000e+00]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 0.00000000e+00
   1.00000000e-02 1.00000000e-02]]]"
290,0.8165833333333333,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.006451   0.00617992 0.01      ]
  [0.00078592 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
291,0.8091018518518518,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00443609 0.0029348  0.01      ]
  [0.00059443 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00933967 0.01      ]]]"
292,0.7884351851851852,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00449821 0.00482104 0.01      ]
  [0.0008391  0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00965142 0.01      ]]]"
293,0.8149814814814814,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00626134 0.0046896  0.01      ]
  [0.00067658 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
294,0.8097777777777778,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00474684 0.00240479 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00954991 0.01      ]]]"
295,0.817462962962963,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00470589 0.00412509 0.01      ]
  [0.00076059 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00969412 0.01      ]]]"
296,0.8106296296296297,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00497792 0.00290848 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.0099293  0.01      ]]]"
297,0.8324444444444444,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00498517 0.00303456 0.01      ]
  [0.0004078  0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
298,0.8310092592592593,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00364789 0.00131089 0.01      ]
  [0.00014247 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00818646 0.01      ]]]"
299,0.8102592592592592,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00442386 0.00250985 0.01      ]
  [0.         0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00912501 0.01      ]]]"
300,0.8218703703703705,"[[[1.00000000e-02 1.00000000e-02 0.00000000e+00 0.00000000e+00
   1.00000000e-02 0.00000000e+00]
  [0.00000000e+00 1.00000000e-02 0.00000000e+00 5.01412433e-03
   3.02857207e-03 1.00000000e-02]
  [8.02790746e-05 1.00000000e-02 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [0.00000000e+00 0.00000000e+00 1.00000000e-02 0.00000000e+00
   0.00000000e+00 1.00000000e-02]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 1.00000000e-02
   0.00000000e+00 0.00000000e+00]
  [1.00000000e-02 0.00000000e+00 1.00000000e-02 0.00000000e+00
   1.00000000e-02 1.00000000e-02]]]"
301,0.7994074074074075,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00442162 0.00351326 0.01      ]
  [0.00043391 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00933586 0.01      ]]]"
302,0.7744166666666666,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00446809 0.00267059 0.01      ]
  [0.00083527 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00939798 0.01      ]]]"
303,0.7669351851851851,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00487103 0.00594281 0.01      ]
  [0.00207837 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
304,0.7576944444444443,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00464264 0.0073086  0.01      ]
  [0.00339048 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.01       0.01      ]]]"
305,0.7759444444444444,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00451244 0.00533891 0.01      ]
  [0.00313821 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00965693 0.01      ]]]"
306,0.7795740740740741,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00364308 0.00443879 0.01      ]
  [0.00276975 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00850279 0.01      ]]]"
307,0.749925925925926,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.00406394 0.00306969 0.01      ]
  [0.00181011 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00895474 0.01      ]]]"
308,0.7607314814814815,"[[[0.01       0.01       0.         0.         0.01       0.        ]
  [0.         0.01       0.         0.0038389  0.00599772 0.01      ]
  [0.00373237 0.01       0.01       0.         0.         0.01      ]
  [0.         0.         0.01       0.         0.         0.01      ]
  [0.01       0.         0.01       0.01       0.         0.        ]
  [0.01       0.         0.01       0.         0.00873485 0.01      ]]]"
