iteration,test_acc,actions
205,0.37070047046523785,"[[[2.71485187e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
   3.53973955e-02 0.00000000e+00 3.27236354e-02 0.00000000e+00
   2.99284887e-02 1.43293664e-01]
  [7.11903125e-02 1.39331698e-01 0.00000000e+00 1.91727966e-01
   6.72060251e-02 0.00000000e+00 1.09825656e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.51083493e-02 0.00000000e+00 8.71111527e-02 0.00000000e+00
   3.48098725e-02 0.00000000e+00 0.00000000e+00 5.48824249e-03
   1.48171514e-01 7.20023215e-02]
  [0.00000000e+00 4.25582416e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00 0.00000000e+00 1.50903717e-01
   0.00000000e+00 7.81378746e-02]
  [0.00000000e+00 6.95742369e-02 0.00000000e+00 6.44123554e-02
   0.00000000e+00 2.22964101e-02 4.93835285e-02 1.26674324e-01
   0.00000000e+00 9.35530886e-02]
  [1.44724250e-01 0.00000000e+00 0.00000000e+00 7.77697936e-02
   4.49666455e-02 0.00000000e+00 5.75184170e-03 0.00000000e+00
   3.78705896e-02 0.00000000e+00]
  [7.86838681e-02 0.00000000e+00 0.00000000e+00 6.14115298e-02
   1.26793504e-01 0.00000000e+00 0.00000000e+00 2.75152363e-02
   5.13924332e-03 1.40503689e-04]
  [1.13081723e-01 4.28272709e-02 0.00000000e+00 8.17652792e-02
   0.00000000e+00 4.43271510e-02 0.00000000e+00 5.71468286e-03
   4.15735804e-02 1.79597028e-02]
  [3.16737331e-02 1.54218893e-03 0.00000000e+00 0.00000000e+00
   3.07967551e-02 0.00000000e+00 3.24238092e-02 2.80749500e-02
   5.53549603e-02 1.59590065e-01]
  [2.82421671e-02 1.64166465e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.83360530e-02 0.00000000e+00 2.75921747e-02
   2.68316977e-02 0.00000000e+00]]]"
206,0.36552535284892834,"[[[0.00162799 0.         0.         0.         0.03574195 0.
   0.03592223 0.         0.02650104 0.14394708]
  [0.07077225 0.141948   0.         0.19357044 0.0677911  0.
   0.10900016 0.         0.         0.        ]
  [0.07568054 0.         0.08891869 0.         0.03472466 0.
   0.         0.0072727  0.1525467  0.07178296]
  [0.         0.04613419 0.         0.         0.         0.
   0.         0.15415247 0.         0.07965814]
  [0.         0.06809064 0.         0.06644099 0.         0.02171553
   0.04940087 0.1274613  0.         0.0933596 ]
  [0.14534551 0.         0.         0.07913601 0.0447547  0.
   0.00731475 0.         0.03816464 0.        ]
  [0.08019026 0.         0.         0.06166869 0.12835634 0.
   0.         0.02600573 0.00270106 0.00038021]
  [0.11491968 0.04374503 0.         0.08352675 0.         0.04395792
   0.         0.00643924 0.043239   0.01768591]
  [0.0328286  0.00261272 0.         0.         0.02911403 0.
   0.03257918 0.02929882 0.05438601 0.1586107 ]
  [0.02738068 0.01497213 0.         0.         0.         0.06058835
   0.00082757 0.0304193  0.02519239 0.        ]]]"
207,0.37284370099320435,"[[[0.00161604 0.         0.         0.         0.0357895  0.
   0.03556257 0.         0.0278506  0.14563257]
  [0.07359788 0.1448134  0.         0.19574115 0.06902589 0.
   0.10981055 0.         0.         0.        ]
  [0.07678932 0.         0.09047039 0.         0.03479372 0.
   0.         0.0092446  0.15404853 0.07230104]
  [0.         0.04795312 0.         0.         0.         0.
   0.         0.15776052 0.         0.08021127]
  [0.         0.07017039 0.         0.07003843 0.         0.02097028
   0.05039939 0.12942383 0.         0.09538297]
  [0.14737086 0.         0.         0.08124192 0.04616787 0.
   0.00809118 0.         0.0415593  0.        ]
  [0.08072813 0.         0.         0.06347964 0.13185172 0.
   0.         0.02443137 0.00447585 0.00132161]
  [0.11719706 0.0435316  0.         0.08578341 0.         0.04549201
   0.         0.00678778 0.04536483 0.01838469]
  [0.03224647 0.00407171 0.         0.         0.03047339 0.
   0.03239833 0.03208997 0.05623784 0.16126069]
  [0.02890702 0.01454041 0.         0.         0.         0.05981865
   0.0008246  0.03075272 0.02771542 0.        ]]]"
208,0.3589127025614218,"[[[0.         0.         0.         0.         0.03549668 0.
   0.03498185 0.         0.02574328 0.14357802]
  [0.0701075  0.13890594 0.         0.19131091 0.06682786 0.
   0.10710032 0.         0.         0.        ]
  [0.07582085 0.         0.08575454 0.         0.03548701 0.
   0.         0.00645182 0.15119345 0.07016806]
  [0.         0.04358082 0.         0.         0.         0.
   0.         0.15137078 0.         0.07786897]
  [0.         0.06762042 0.         0.06330474 0.         0.0211325
   0.04886566 0.12661758 0.         0.09264784]
  [0.14269765 0.         0.         0.07601328 0.04480438 0.
   0.00692996 0.         0.03581458 0.        ]
  [0.0794133  0.         0.         0.06024498 0.12658739 0.
   0.         0.02503172 0.00122593 0.        ]
  [0.11243375 0.04272524 0.         0.08120985 0.         0.04376791
   0.         0.0044551  0.04197411 0.01760765]
  [0.03099469 0.00199452 0.         0.         0.02898555 0.
   0.03000864 0.02888431 0.05271975 0.15653434]
  [0.02726295 0.01555356 0.         0.         0.         0.05953547
   0.         0.03027469 0.02280444 0.        ]]]"
209,0.365865133298484,"[[[6.98761083e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
   3.45107391e-02 0.00000000e+00 3.48224714e-02 0.00000000e+00
   2.70783957e-02 1.43250093e-01]
  [7.08160847e-02 1.39515415e-01 0.00000000e+00 1.93039775e-01
   6.73978776e-02 0.00000000e+00 1.08434014e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.52168298e-02 0.00000000e+00 8.77307281e-02 0.00000000e+00
   3.34633440e-02 0.00000000e+00 0.00000000e+00 7.93727208e-03
   1.50270820e-01 7.04796240e-02]
  [0.00000000e+00 4.52018455e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00 0.00000000e+00 1.53306752e-01
   0.00000000e+00 7.86409453e-02]
  [0.00000000e+00 6.93658441e-02 0.00000000e+00 6.54859990e-02
   0.00000000e+00 1.99776925e-02 4.88330461e-02 1.27414346e-01
   0.00000000e+00 9.27228853e-02]
  [1.43489212e-01 0.00000000e+00 0.00000000e+00 7.87725821e-02
   4.53114584e-02 0.00000000e+00 6.38802629e-03 0.00000000e+00
   3.77006717e-02 0.00000000e+00]
  [8.05758983e-02 0.00000000e+00 0.00000000e+00 6.22082874e-02
   1.27614543e-01 0.00000000e+00 0.00000000e+00 2.54215524e-02
   4.79977764e-03 2.27074313e-04]
  [1.13679841e-01 4.39590625e-02 0.00000000e+00 8.24054778e-02
   0.00000000e+00 4.41637784e-02 0.00000000e+00 6.78089634e-03
   4.29567583e-02 1.82374045e-02]
  [3.11344918e-02 3.69335758e-03 0.00000000e+00 0.00000000e+00
   3.01353205e-02 0.00000000e+00 3.05015724e-02 3.17234322e-02
   5.44379279e-02 1.56863689e-01]
  [2.78549902e-02 1.59236602e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.95279112e-02 1.16943149e-04 2.96087898e-02
   2.53223553e-02 0.00000000e+00]]]"
210,0.36722425509670675,"[[[3.72064300e-03 0.00000000e+00 0.00000000e+00 0.00000000e+00
   3.34541388e-02 0.00000000e+00 3.66905555e-02 0.00000000e+00
   2.62653846e-02 1.44704863e-01]
  [7.32386932e-02 1.43607304e-01 0.00000000e+00 1.97412819e-01
   6.77725002e-02 0.00000000e+00 1.08815104e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.59499967e-02 0.00000000e+00 9.18542221e-02 0.00000000e+00
   2.98878774e-02 0.00000000e+00 0.00000000e+00 1.16262315e-02
   1.54844418e-01 7.09333718e-02]
  [0.00000000e+00 4.90213148e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00 0.00000000e+00 1.58650115e-01
   0.00000000e+00 8.05596411e-02]
  [0.00000000e+00 7.25970715e-02 0.00000000e+00 7.17664659e-02
   0.00000000e+00 1.55910337e-02 5.11670485e-02 1.31061524e-01
   0.00000000e+00 9.31986496e-02]
  [1.45535007e-01 0.00000000e+00 0.00000000e+00 8.39141980e-02
   4.83316891e-02 0.00000000e+00 7.35514425e-03 6.08041883e-04
   4.01991159e-02 0.00000000e+00]
  [8.31236467e-02 0.00000000e+00 0.00000000e+00 6.60788715e-02
   1.31947026e-01 0.00000000e+00 0.00000000e+00 2.49520428e-02
   9.62109957e-03 3.56813497e-03]
  [1.19497828e-01 4.76288944e-02 0.00000000e+00 8.82993340e-02
   0.00000000e+00 4.48051915e-02 0.00000000e+00 8.35827459e-03
   4.56385426e-02 1.81252994e-02]
  [3.13622504e-02 6.65791333e-03 0.00000000e+00 0.00000000e+00
   3.22818458e-02 0.00000000e+00 3.14426571e-02 4.10220921e-02
   5.62529489e-02 1.58214003e-01]
  [2.87633911e-02 1.39879417e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.97598553e-02 6.91027381e-05 3.01493853e-02
   2.87980437e-02 0.00000000e+00]]]"
211,0.3845791949817042,"[[[0.00072082 0.         0.         0.         0.03584453 0.
   0.03337932 0.         0.02769117 0.14141293]
  [0.07045159 0.1389011  0.         0.19032091 0.0666846  0.
   0.10853314 0.         0.         0.        ]
  [0.07452641 0.         0.08650927 0.         0.03519768 0.
   0.         0.00615662 0.14854544 0.07067072]
  [0.         0.04397561 0.         0.         0.         0.
   0.         0.15136614 0.         0.07750034]
  [0.         0.0678426  0.         0.06488974 0.         0.02189054
   0.04845008 0.12564993 0.         0.09216376]
  [0.14279026 0.         0.         0.07724451 0.04398832 0.
   0.0056323  0.         0.03687779 0.        ]
  [0.07896635 0.         0.         0.06053492 0.12514248 0.
   0.         0.02590929 0.00437354 0.00121492]
  [0.11206387 0.04215413 0.         0.08075691 0.         0.04311704
   0.         0.00566041 0.04204442 0.01766062]
  [0.03142485 0.00309317 0.         0.         0.02949936 0.
   0.03128434 0.02784111 0.05503716 0.1566411 ]
  [0.02780902 0.0159183  0.         0.         0.         0.0583481
   0.         0.02834247 0.02543652 0.        ]]]"
212,0.3724255096706743,"[[[0.00110306 0.         0.         0.         0.03694637 0.
   0.0344265  0.         0.02735017 0.13997309]
  [0.07151774 0.13948449 0.         0.18758109 0.06557939 0.
   0.10622322 0.         0.         0.        ]
  [0.07581392 0.         0.08759946 0.         0.03431792 0.
   0.         0.0079496  0.14957477 0.07001182]
  [0.         0.04601105 0.         0.         0.         0.
   0.         0.15209089 0.         0.07661224]
  [0.         0.06785736 0.         0.06845932 0.         0.02136039
   0.04873123 0.12544499 0.         0.09197506]
  [0.14078307 0.         0.         0.07741673 0.04544187 0.
   0.00791161 0.         0.03895676 0.        ]
  [0.0776583  0.         0.         0.0619355  0.12615466 0.
   0.         0.0242193  0.00375973 0.00172217]
  [0.11309575 0.04108354 0.         0.08159359 0.         0.04180007
   0.         0.00508944 0.04275019 0.01669653]
  [0.03099289 0.00384273 0.         0.         0.02954902 0.
   0.03059768 0.02937036 0.05414566 0.15468907]
  [0.02705485 0.01375458 0.         0.         0.         0.05602065
   0.00129657 0.02995462 0.02650021 0.        ]]]"
213,0.36343439623627805,"[[[0.         0.         0.         0.         0.03742222 0.
   0.03291933 0.         0.03090828 0.14262919]
  [0.07293322 0.13987717 0.         0.18976876 0.06688543 0.
   0.10994948 0.         0.         0.        ]
  [0.07685448 0.         0.08777676 0.         0.03636307 0.
   0.         0.00611784 0.14854988 0.0716908 ]
  [0.         0.04416188 0.         0.         0.         0.
   0.         0.1523001  0.         0.07695381]
  [0.         0.0693422  0.         0.06692924 0.         0.02373507
   0.04860554 0.12712246 0.         0.09426484]
  [0.14378393 0.         0.         0.0772636  0.04537214 0.
   0.00695285 0.         0.03955312 0.        ]
  [0.07766245 0.         0.         0.06252606 0.12688939 0.
   0.         0.02594976 0.00432376 0.00076643]
  [0.11259374 0.04007472 0.         0.08064415 0.         0.04335348
   0.         0.00537324 0.0421945  0.01747813]
  [0.03100812 0.00251113 0.         0.         0.03081135 0.
   0.03129172 0.02614837 0.05570006 0.15890244]
  [0.02778335 0.01581214 0.         0.         0.         0.05603889
   0.00103175 0.02847819 0.02762043 0.        ]]]"
214,0.3606900156821747,"[[[0.0002445  0.         0.         0.         0.03443235 0.
   0.03510308 0.         0.02758398 0.14350171]
  [0.07287791 0.14061283 0.         0.19116399 0.06633173 0.
   0.10734501 0.         0.         0.        ]
  [0.07578911 0.         0.08791891 0.         0.03551895 0.
   0.         0.00819978 0.15006836 0.07031691]
  [0.         0.04575007 0.         0.         0.         0.
   0.         0.15356871 0.         0.07635099]
  [0.         0.06852191 0.         0.06812923 0.         0.0202041
   0.04826898 0.12719399 0.         0.09289918]
  [0.14443287 0.         0.         0.07821517 0.04499087 0.
   0.00849618 0.         0.03860127 0.        ]
  [0.0778193  0.         0.         0.06269561 0.12828282 0.
   0.         0.0248669  0.00537455 0.00120539]
  [0.11431897 0.04097727 0.         0.08272378 0.         0.04427293
   0.         0.00645863 0.04362743 0.01741492]
  [0.03029764 0.00390909 0.         0.         0.03063393 0.
   0.0315399  0.03191015 0.05524356 0.15774167]
  [0.02672739 0.01414211 0.         0.         0.         0.05701509
   0.0007127  0.02942274 0.02796224 0.        ]]]"
215,0.36332984840564553,"[[[0.00229257 0.         0.         0.         0.03716808 0.
   0.03468053 0.         0.02813741 0.14319584]
  [0.07285956 0.14360505 0.         0.19287357 0.06779645 0.
   0.10952109 0.         0.         0.        ]
  [0.07635206 0.         0.08978484 0.         0.03449968 0.
   0.         0.00870618 0.15280546 0.07194812]
  [0.         0.04742362 0.         0.         0.         0.
   0.         0.15603505 0.         0.0794477 ]
  [0.         0.06964709 0.         0.06999339 0.         0.02149595
   0.05027105 0.12837356 0.         0.09433085]
  [0.14535454 0.         0.         0.08024904 0.04591074 0.
   0.00736519 0.         0.04096932 0.        ]
  [0.08027566 0.         0.         0.06301055 0.12930089 0.
   0.         0.02460108 0.00458891 0.00243087]
  [0.11608034 0.04304649 0.         0.08446766 0.         0.04395663
   0.         0.00616988 0.04448176 0.01761154]
  [0.03232449 0.00425874 0.         0.         0.03036729 0.
   0.0321533  0.03034399 0.05622961 0.15947352]
  [0.02866729 0.01449251 0.         0.         0.         0.05850768
   0.00081114 0.02994901 0.0275944  0.        ]]]"
216,0.3700470465237846,"[[[0.0034615  0.         0.         0.         0.03769822 0.
   0.03378073 0.         0.02717568 0.14112481]
  [0.07140748 0.14342327 0.         0.19153127 0.0677356  0.
   0.10806457 0.         0.         0.        ]
  [0.07519558 0.         0.08902461 0.         0.0328117  0.
   0.         0.00901808 0.15256068 0.07175818]
  [0.         0.04724021 0.         0.         0.         0.
   0.         0.15497203 0.         0.08037287]
  [0.         0.06945461 0.         0.06975427 0.         0.02104699
   0.05145197 0.12678804 0.         0.09363461]
  [0.14360446 0.         0.         0.08028076 0.04606187 0.
   0.0065256  0.         0.04134746 0.        ]
  [0.08078512 0.         0.         0.06164738 0.12860218 0.
   0.         0.02392373 0.00395498 0.00268105]
  [0.11599419 0.044571   0.         0.08498726 0.         0.04334189
   0.         0.00518408 0.04435859 0.01761525]
  [0.03298951 0.00419166 0.         0.         0.0296362  0.
   0.03197379 0.03052348 0.05567144 0.15815742]
  [0.02983129 0.01419131 0.         0.         0.         0.059022
   0.00042788 0.030039   0.0265354  0.        ]]]"
217,0.388212232096184,"[[[0.0018544  0.         0.         0.         0.03606259 0.
   0.03518341 0.         0.02599406 0.14078368]
  [0.071132   0.14081304 0.         0.19065213 0.06709961 0.
   0.10675098 0.         0.         0.        ]
  [0.07523905 0.         0.08841356 0.         0.03346715 0.
   0.         0.00926645 0.15102586 0.0699866 ]
  [0.         0.04773031 0.         0.         0.         0.
   0.         0.15459438 0.         0.07840851]
  [0.         0.06813215 0.         0.06872242 0.         0.02040008
   0.0489084  0.12608056 0.         0.09226428]
  [0.14181089 0.         0.         0.07923058 0.04521273 0.
   0.0073508  0.         0.0395695  0.        ]
  [0.07987476 0.         0.         0.06196835 0.12758006 0.
   0.         0.02332726 0.00391052 0.00193551]
  [0.11396822 0.04283696 0.         0.08277926 0.         0.04273673
   0.         0.00632247 0.04410939 0.01770946]
  [0.03151048 0.00503938 0.         0.         0.02899148 0.
   0.03030244 0.03120885 0.05453936 0.15493816]
  [0.02798951 0.01424956 0.         0.         0.         0.05842522
   0.00096945 0.03085482 0.02567399 0.        ]]]"
218,0.39864087820177735,"[[[0.00135723 0.         0.         0.         0.0366317  0.
   0.03528292 0.         0.02720475 0.14090098]
  [0.07193662 0.14052649 0.         0.18931186 0.06630477 0.
   0.10691253 0.         0.         0.        ]
  [0.07614541 0.         0.08874727 0.         0.03419157 0.
   0.         0.00869449 0.15059233 0.07025942]
  [0.         0.04730555 0.         0.         0.         0.
   0.         0.15386103 0.         0.07734884]
  [0.         0.0681647  0.         0.06932111 0.         0.02121273
   0.04860026 0.12631066 0.         0.09246949]
  [0.14184517 0.         0.         0.07857896 0.04554162 0.
   0.00826033 0.         0.03972046 0.        ]
  [0.07844434 0.         0.         0.06274019 0.12739669 0.
   0.         0.02402452 0.00393604 0.00186166]
  [0.11391345 0.04145984 0.         0.08231197 0.         0.04226929
   0.         0.0060822  0.04354253 0.01704885]
  [0.03126185 0.00438539 0.         0.         0.02953822 0.
   0.03074615 0.03017739 0.05445992 0.15528536]
  [0.02703833 0.01379518 0.         0.         0.         0.0568351
   0.00159526 0.03060701 0.02677792 0.        ]]]"
219,0.3731050705697857,"[[[0.         0.         0.         0.         0.03528776 0.
   0.0360455  0.         0.02577659 0.14226018]
  [0.07166352 0.13927966 0.         0.18829712 0.06556967 0.
   0.10510012 0.         0.         0.        ]
  [0.07617937 0.         0.08678068 0.         0.03707526 0.
   0.         0.00656227 0.15022185 0.06979565]
  [0.         0.04514338 0.         0.         0.         0.
   0.         0.15147053 0.         0.07531693]
  [0.         0.06573737 0.         0.06671421 0.         0.0218394
   0.04754974 0.12499409 0.         0.09187552]
  [0.14223103 0.         0.         0.07591721 0.04423175 0.
   0.0095593  0.         0.03669668 0.        ]
  [0.07567135 0.         0.         0.06078555 0.12687075 0.
   0.         0.02472675 0.00181191 0.        ]
  [0.11260001 0.03932928 0.         0.08122668 0.         0.04248666
   0.         0.00462532 0.04240872 0.01657034]
  [0.03057074 0.00228647 0.         0.         0.02850275 0.
   0.0314052  0.02869203 0.0529408  0.1554002 ]
  [0.0253842  0.01303644 0.         0.         0.         0.05668472
   0.00156718 0.03073732 0.02553305 0.        ]]]"
