iteration,test_acc,actions
695,0.34691865242399345,"[[[0.09560089 0.04043499 0.05454127 0.01199708 0.         0.
   0.         0.         0.01042131 0.02521749]
  [0.09192726 0.         0.         0.         0.         0.15712963
   0.         0.04906149 0.2907629  0.        ]
  [0.13565534 0.21330227 0.01270599 0.17424208 0.         0.09218776
   0.18132409 0.         0.06658486 0.        ]
  [0.         0.         0.         0.08280645 0.         0.
   0.11157995 0.15816049 0.01433236 0.09555707]
  [0.         0.         0.00560143 0.         0.01861347 0.
   0.00288981 0.14232384 0.         0.06234326]
  [0.0360982  0.07999801 0.2025976  0.0592634  0.03120541 0.11119931
   0.         0.         0.         0.        ]
  [0.         0.11193702 0.09030559 0.04207445 0.08988981 0.12177048
   0.         0.12997952 0.         0.10070644]
  [0.         0.         0.         0.05809805 0.         0.
   0.         0.06623226 0.         0.02706771]
  [0.         0.         0.03585378 0.         0.07793922 0.04559781
   0.         0.         0.24402943 0.08450549]
  [0.         0.04293865 0.07800177 0.09663386 0.         0.
   0.         0.133757   0.         0.        ]]]"
696,0.34346754313886607,"[[[0.09461904 0.04498277 0.06011166 0.01122339 0.         0.
   0.         0.         0.01678323 0.02434125]
  [0.09777089 0.         0.         0.         0.         0.16639809
   0.         0.05345668 0.30415869 0.        ]
  [0.14051484 0.22554184 0.01418201 0.18551818 0.         0.09446552
   0.19033955 0.         0.07247359 0.        ]
  [0.         0.         0.         0.0881352  0.         0.
   0.11764336 0.16577423 0.01522608 0.10159232]
  [0.         0.         0.00457209 0.         0.01654401 0.
   0.0022203  0.14646611 0.         0.06826881]
  [0.04016167 0.08515133 0.20563887 0.06089484 0.03589684 0.11910447
   0.         0.         0.         0.        ]
  [0.         0.11440405 0.09122998 0.04230541 0.0927911  0.1272182
   0.         0.13880904 0.         0.1035177 ]
  [0.         0.         0.         0.06457046 0.         0.
   0.0004329  0.06868804 0.         0.02536371]
  [0.         0.         0.03935886 0.         0.07649767 0.05043292
   0.         0.         0.25354263 0.09345148]
  [0.         0.04539879 0.08406497 0.10130364 0.         0.
   0.         0.13907111 0.         0.        ]]]"
697,0.41465351958367574,"[[[0.08741209 0.04482496 0.05919203 0.01519618 0.         0.
   0.         0.         0.02067041 0.02320054]
  [0.09522244 0.         0.         0.         0.         0.16460884
   0.         0.05345411 0.29790369 0.        ]
  [0.13408309 0.21953796 0.01393021 0.18163918 0.         0.08714896
   0.1828831  0.         0.07190814 0.        ]
  [0.         0.         0.         0.08585365 0.         0.
   0.11131651 0.16107781 0.0120685  0.09397129]
  [0.         0.         0.0060018  0.         0.01804993 0.
   0.00292684 0.14051987 0.         0.06711437]
  [0.04202139 0.08498922 0.2024485  0.06016856 0.03636617 0.11504781
   0.         0.         0.         0.        ]
  [0.         0.10704827 0.08729737 0.03977643 0.08786062 0.12368109
   0.         0.13416801 0.         0.09839235]
  [0.         0.         0.         0.06371772 0.         0.
   0.00159964 0.06555994 0.         0.02763623]
  [0.         0.         0.03932944 0.         0.07290751 0.04848283
   0.         0.         0.24615343 0.09159783]
  [0.         0.04299024 0.08059703 0.10334365 0.         0.
   0.         0.14070116 0.         0.        ]]]"
698,0.3745823062174747,"[[[0.10006447 0.03568835 0.05616436 0.00708974 0.         0.
   0.         0.         0.00957461 0.02007725]
  [0.09538744 0.         0.         0.         0.         0.16071263
   0.         0.04361358 0.28720182 0.        ]
  [0.13368639 0.20686071 0.00715458 0.17209229 0.         0.09676546
   0.17614274 0.         0.06971976 0.        ]
  [0.         0.         0.         0.08960657 0.         0.
   0.12184406 0.16223128 0.01910237 0.09823316]
  [0.         0.         0.00583619 0.         0.01547101 0.
   0.00874626 0.14459635 0.         0.05928579]
  [0.03622287 0.08419564 0.19339694 0.06480215 0.02347505 0.11657463
   0.         0.         0.         0.        ]
  [0.         0.12583685 0.09386121 0.0425249  0.09404173 0.12743036
   0.         0.12849072 0.         0.09813752]
  [0.         0.         0.         0.07270158 0.         0.
   0.         0.06430174 0.         0.02280413]
  [0.         0.         0.03015354 0.         0.0758509  0.04927067
   0.         0.         0.24491884 0.09037177]
  [0.         0.05012969 0.08004225 0.08754683 0.         0.
   0.         0.13271326 0.         0.        ]]]"
699,0.35036976170912076,"[[[0.08851624 0.04260732 0.05696019 0.00701964 0.         0.
   0.         0.         0.01668983 0.02567363]
  [0.09031004 0.         0.         0.         0.         0.15490438
   0.         0.0440526  0.28279841 0.        ]
  [0.12656836 0.19933602 0.00677971 0.17284089 0.         0.08735884
   0.16544075 0.         0.06777866 0.        ]
  [0.         0.         0.         0.08453371 0.         0.
   0.10968364 0.1607338  0.01613433 0.08669182]
  [0.         0.         0.00787214 0.         0.02372468 0.
   0.00544687 0.13885576 0.         0.05737558]
  [0.04011875 0.08682577 0.19742101 0.06160923 0.02559105 0.10984231
   0.         0.         0.         0.        ]
  [0.         0.1141901  0.09041885 0.04076252 0.0840117  0.11463647
   0.         0.12559184 0.         0.09136639]
  [0.         0.         0.         0.06913903 0.         0.
   0.         0.06306572 0.         0.02558025]
  [0.         0.         0.03779158 0.         0.07115415 0.0437597
   0.         0.         0.2361663  0.08513414]
  [0.         0.04722581 0.07432694 0.09431093 0.         0.
   0.         0.13122159 0.         0.        ]]]"
700,0.3638455217748562,"[[[0.07962318 0.04763087 0.05768912 0.01386224 0.         0.
   0.         0.         0.0276989  0.02456518]
  [0.09405354 0.         0.         0.         0.         0.16737477
   0.         0.05196111 0.29810765 0.        ]
  [0.12624075 0.21160641 0.01141069 0.18255304 0.         0.08129767
   0.17225482 0.         0.07273481 0.        ]
  [0.         0.         0.         0.08652267 0.         0.
   0.10911945 0.16332076 0.0133672  0.08347786]
  [0.         0.         0.0104368  0.         0.02399453 0.
   0.00467248 0.1379263  0.         0.06257062]
  [0.04805135 0.09381616 0.205869   0.06288175 0.03523128 0.11230668
   0.         0.         0.         0.        ]
  [0.         0.10463382 0.08894765 0.04044009 0.0844928  0.11982094
   0.         0.13048202 0.         0.09265766]
  [0.         0.         0.         0.06519093 0.         0.
   0.00707834 0.06198805 0.         0.02989098]
  [0.         0.         0.03960061 0.         0.06678095 0.0466838
   0.         0.         0.24340752 0.09339142]
  [0.         0.04325806 0.07707741 0.1101116  0.         0.
   0.         0.1449817  0.         0.        ]]]"
701,0.3741166803615448,"[[[0.08586188 0.04269411 0.05802036 0.00950968 0.         0.
   0.         0.         0.020353   0.02234348]
  [0.09224263 0.         0.         0.         0.         0.15959373
   0.         0.0476732  0.28552893 0.        ]
  [0.12522064 0.20112613 0.00783013 0.17400374 0.         0.08430846
   0.16774899 0.         0.06839567 0.        ]
  [0.         0.         0.         0.08628312 0.         0.
   0.11144788 0.160724   0.01512471 0.08605839]
  [0.         0.         0.00949958 0.         0.02253632 0.
   0.00771165 0.1380357  0.         0.05836588]
  [0.0413316  0.08797511 0.19717509 0.06325348 0.02799319 0.11123079
   0.         0.         0.         0.        ]
  [0.         0.11194976 0.08991709 0.04034394 0.08439331 0.11767225
   0.         0.12583947 0.         0.08966023]
  [0.         0.         0.         0.06951952 0.         0.
   0.0012034  0.06248773 0.         0.02647666]
  [0.         0.         0.03696034 0.         0.06960631 0.04478562
   0.         0.         0.23848797 0.0887881 ]
  [0.         0.04613651 0.07506245 0.09799575 0.         0.
   0.         0.13678105 0.         0.        ]]]"
702,0.37367844426184604,"[[[0.088467   0.04025842 0.0557677  0.02103192 0.         0.
   0.         0.         0.01971437 0.0220186 ]
  [0.09568628 0.         0.         0.         0.         0.16815872
   0.         0.05040837 0.2985976  0.        ]
  [0.13246413 0.21945302 0.01258912 0.17733142 0.         0.08695355
   0.1790276  0.         0.07375598 0.        ]
  [0.         0.         0.         0.08571389 0.         0.
   0.11186861 0.16044986 0.01102798 0.08804353]
  [0.         0.         0.00815604 0.         0.01643064 0.
   0.0045422  0.14125454 0.         0.06498213]
  [0.04498851 0.08768176 0.2064849  0.06260245 0.03291399 0.1144975
   0.         0.         0.         0.        ]
  [0.         0.11034966 0.08809354 0.03911233 0.08848257 0.1284329
   0.         0.1309503  0.         0.09925631]
  [0.         0.         0.         0.0639906  0.         0.
   0.         0.06197075 0.         0.03159503]
  [0.         0.         0.03396598 0.         0.07257123 0.04970789
   0.         0.         0.24554458 0.09128296]
  [0.         0.04341052 0.0788404  0.10377783 0.         0.
   0.         0.14450982 0.         0.        ]]]"
703,0.36474938373048477,"[[[0.09586683 0.03309043 0.05764199 0.01229166 0.         0.
   0.         0.         0.01197568 0.01989093]
  [0.09704047 0.         0.         0.         0.         0.16545935
   0.         0.04572637 0.28539547 0.        ]
  [0.13097134 0.20856582 0.00717043 0.17159742 0.         0.09055713
   0.1738409  0.         0.07160042 0.        ]
  [0.         0.         0.         0.08882554 0.         0.
   0.11786442 0.15581129 0.01276227 0.09457853]
  [0.         0.         0.00726807 0.         0.01718505 0.
   0.01092631 0.14066841 0.         0.05927601]
  [0.03661513 0.08322367 0.190909   0.06491642 0.02569827 0.1135141
   0.         0.         0.         0.        ]
  [0.         0.12202564 0.09218855 0.0400492  0.09284881 0.13197188
   0.         0.12586589 0.         0.09595984]
  [0.         0.         0.         0.07316461 0.         0.
   0.         0.06166334 0.         0.02569631]
  [0.         0.         0.03187649 0.         0.07385768 0.04566817
   0.         0.         0.24268039 0.08903901]
  [0.         0.04895243 0.07807624 0.09181196 0.         0.
   0.         0.13848943 0.         0.        ]]]"
704,0.3872089838400438,"[[[0.09998664 0.030808   0.05364217 0.01971224 0.         0.
   0.         0.         0.00753876 0.017267  ]
  [0.09887086 0.         0.         0.         0.         0.16824932
   0.         0.05003012 0.29600048 0.        ]
  [0.14034867 0.22352687 0.01317045 0.16955242 0.         0.09725062
   0.18665586 0.         0.07202326 0.        ]
  [0.         0.         0.         0.08612185 0.         0.
   0.11957628 0.15530293 0.01219233 0.09787541]
  [0.         0.         0.00685432 0.         0.00754208 0.
   0.00681511 0.1470751  0.         0.06222115]
  [0.03664853 0.07942988 0.19959725 0.06029915 0.02895541 0.11698272
   0.         0.         0.         0.        ]
  [0.         0.1210881  0.08975288 0.04108945 0.09538836 0.13990298
   0.         0.13311213 0.         0.10835092]
  [0.         0.         0.         0.06241677 0.         0.
   0.         0.06425887 0.         0.02773612]
  [0.         0.         0.02650633 0.         0.0791727  0.0509055
   0.         0.         0.24782048 0.09030093]
  [0.         0.04364249 0.08071643 0.09301388 0.         0.
   0.         0.13870668 0.         0.        ]]]"
705,0.4246781703642838,"[[[0.0940865  0.03866554 0.05519782 0.00907114 0.         0.
   0.         0.         0.01035428 0.0262074 ]
  [0.09018756 0.         0.         0.         0.         0.15165831
   0.         0.04675181 0.27848116 0.        ]
  [0.13166115 0.20788622 0.01171755 0.17142293 0.         0.08899038
   0.17725278 0.         0.06562642 0.        ]
  [0.         0.         0.         0.08184441 0.         0.
   0.11111001 0.15229379 0.0132018  0.09849406]
  [0.         0.         0.00262921 0.         0.01752796 0.
   0.00326229 0.13532211 0.         0.06382391]
  [0.03248562 0.07619932 0.19001316 0.05902962 0.0319493  0.10744878
   0.         0.         0.         0.        ]
  [0.         0.11096182 0.08701295 0.03951304 0.08966265 0.11780933
   0.         0.12472015 0.         0.09561662]
  [0.         0.         0.         0.06127654 0.         0.
   0.         0.06341357 0.         0.02305287]
  [0.         0.         0.03804234 0.         0.07469837 0.04345061
   0.         0.         0.23636596 0.08240729]
  [0.         0.04525131 0.07721271 0.09068677 0.         0.
   0.         0.12695785 0.         0.        ]]]"
706,0.4320734045466995,"[[[0.09000847 0.04238305 0.05536139 0.00918934 0.         0.
   0.         0.         0.01409489 0.02687869]
  [0.08705622 0.         0.         0.         0.         0.14782351
   0.         0.04778529 0.27491    0.        ]
  [0.12768553 0.20435713 0.01301659 0.17354208 0.         0.08352163
   0.17673065 0.         0.06395219 0.        ]
  [0.         0.         0.         0.08111109 0.         0.
   0.10759259 0.1515457  0.01282511 0.09847144]
  [0.         0.         0.00098608 0.         0.02015856 0.
   0.00227895 0.12941322 0.         0.06729977]
  [0.03268321 0.07517684 0.18718207 0.0596476  0.03575614 0.10514633
   0.         0.         0.         0.        ]
  [0.         0.10259144 0.08444874 0.03817983 0.0879162  0.11058752
   0.         0.12178455 0.         0.09017473]
  [0.         0.         0.         0.05944975 0.         0.
   0.         0.06271289 0.         0.02312393]
  [0.         0.         0.04088051 0.         0.07264461 0.04299896
   0.         0.         0.23397072 0.08212311]
  [0.         0.04384311 0.0773729  0.09319895 0.         0.
   0.         0.12785071 0.         0.        ]]]"
707,0.41183237469186523,"[[[0.09316018 0.04281275 0.05490858 0.01084971 0.         0.
   0.         0.         0.01066746 0.03214281]
  [0.08695266 0.         0.         0.         0.         0.14669637
   0.         0.04517657 0.28008094 0.        ]
  [0.1331192  0.21060057 0.01278304 0.17401949 0.         0.08854912
   0.17694791 0.         0.06566153 0.        ]
  [0.         0.         0.         0.07815537 0.         0.
   0.10470323 0.15409471 0.01189871 0.09632986]
  [0.         0.         0.00054326 0.         0.02035224 0.
   0.         0.1349577  0.         0.06678677]
  [0.03449134 0.0759689  0.19731222 0.05663365 0.03340919 0.10547508
   0.         0.         0.         0.        ]
  [0.         0.10653464 0.08528928 0.03847267 0.08621626 0.11082526
   0.         0.12570536 0.         0.09664746]
  [0.         0.         0.         0.05761593 0.         0.
   0.         0.06421252 0.         0.02533948]
  [0.         0.         0.04265267 0.         0.07585607 0.04281865
   0.         0.         0.23473345 0.0779118 ]
  [0.         0.04445874 0.07645517 0.09262779 0.         0.
   0.         0.12412163 0.         0.        ]]]"
708,0.36872089838400435,"[[[0.08701111 0.04326846 0.05447796 0.00711984 0.         0.
   0.         0.         0.01673124 0.0287954 ]
  [0.0888756  0.         0.         0.         0.         0.15201849
   0.         0.04723781 0.27976382 0.        ]
  [0.12734938 0.20531614 0.01183108 0.17436077 0.         0.08477706
   0.17251189 0.         0.06602383 0.        ]
  [0.         0.         0.         0.08121626 0.         0.
   0.10874094 0.15407185 0.01427436 0.0930756 ]
  [0.         0.         0.00442544 0.         0.02087163 0.
   0.00189171 0.13278575 0.         0.06307654]
  [0.03675449 0.08178438 0.19270684 0.05906275 0.034351   0.10535183
   0.         0.         0.         0.        ]
  [0.         0.10627773 0.08640547 0.03982178 0.086743   0.11249054
   0.         0.12409523 0.         0.09252088]
  [0.         0.         0.         0.05993844 0.         0.
   0.00151485 0.06176212 0.         0.02334158]
  [0.         0.         0.04079352 0.         0.06975601 0.04262474
   0.         0.         0.23417304 0.08400802]
  [0.         0.04462276 0.07564424 0.09651165 0.         0.
   0.         0.12744769 0.         0.        ]]]"
709,0.38797589701451657,"[[[0.08846198 0.04234053 0.05791663 0.00385871 0.         0.
   0.         0.         0.01774889 0.02675139]
  [0.09211466 0.         0.         0.         0.         0.15665074
   0.         0.04527759 0.28165191 0.        ]
  [0.12670222 0.20197222 0.0074886  0.17549729 0.         0.08695048
   0.16829608 0.         0.06848875 0.        ]
  [0.         0.         0.         0.08573297 0.         0.
   0.11333584 0.15888982 0.01620065 0.09182376]
  [0.         0.         0.00658042 0.         0.02250655 0.
   0.00589017 0.13676481 0.         0.05940995]
  [0.03834849 0.08657504 0.19217931 0.06232691 0.02891305 0.10936242
   0.         0.         0.         0.        ]
  [0.         0.11521325 0.09045453 0.04072078 0.0872036  0.11627786
   0.         0.1253583  0.         0.090826  ]
  [0.         0.         0.         0.07009585 0.         0.
   0.         0.06213435 0.         0.02241649]
  [0.         0.         0.03986713 0.         0.06899692 0.04313247
   0.         0.         0.23695605 0.08721031]
  [0.         0.04895806 0.07591689 0.09432445 0.         0.
   0.         0.12969735 0.         0.        ]]]"
710,0.39055053410024654,"[[[0.08671479 0.03802415 0.05431008 0.01500699 0.         0.
   0.         0.         0.01568384 0.0200578 ]
  [0.08990768 0.         0.         0.         0.         0.15450031
   0.         0.04769207 0.27842909 0.        ]
  [0.1263852  0.20306034 0.01103681 0.16671185 0.         0.08429471
   0.17029567 0.         0.06681956 0.        ]
  [0.         0.         0.         0.08213656 0.         0.
   0.1080161  0.15201776 0.01212688 0.0883227 ]
  [0.         0.         0.00654843 0.         0.01593659 0.
   0.0056607  0.13413565 0.         0.06075938]
  [0.03755794 0.07952781 0.19025828 0.05906379 0.02974844 0.10841169
   0.         0.         0.         0.        ]
  [0.         0.10686029 0.08392146 0.0379927  0.08447357 0.11882475
   0.         0.12375332 0.         0.09285054]
  [0.         0.         0.         0.06314939 0.         0.
   0.         0.06125163 0.         0.02624168]
  [0.         0.         0.03329145 0.         0.07141772 0.0456087
   0.         0.         0.23219986 0.08528652]
  [0.         0.04234794 0.07479499 0.0930128  0.         0.
   0.         0.1322705  0.         0.        ]]]"
711,0.40246507806080534,"[[[0.08351707 0.04237565 0.05357432 0.01356497 0.         0.
   0.         0.         0.01762085 0.02531238]
  [0.08922294 0.         0.         0.         0.         0.15509893
   0.         0.04971132 0.28420788 0.        ]
  [0.12732671 0.2057506  0.01235139 0.17030764 0.         0.08343714
   0.17009994 0.         0.06608814 0.        ]
  [0.         0.         0.         0.07945061 0.         0.
   0.10415932 0.15350856 0.01180835 0.08430835]
  [0.         0.         0.0086974  0.         0.02045022 0.
   0.00257193 0.13598427 0.         0.05905836]
  [0.03986375 0.0827129  0.19975685 0.05668101 0.03234635 0.10591843
   0.         0.         0.         0.        ]
  [0.         0.10334368 0.08533928 0.03982047 0.08213494 0.11576741
   0.         0.12620728 0.         0.09501737]
  [0.         0.         0.         0.05671886 0.         0.
   0.00452079 0.06247397 0.         0.02813642]
  [0.         0.         0.03752184 0.         0.07100831 0.04268883
   0.         0.         0.23354673 0.08335384]
  [0.         0.04014644 0.07281763 0.10034207 0.         0.
   0.         0.1325735  0.         0.        ]]]"
712,0.4082717063818132,"[[[0.08305553 0.04431893 0.05795497 0.00886908 0.         0.
   0.         0.         0.02048702 0.02724259]
  [0.08897263 0.         0.         0.         0.         0.15227471
   0.         0.04924273 0.27681157 0.        ]
  [0.12417303 0.20289023 0.01125181 0.1747878  0.         0.07943715
   0.17051232 0.         0.06598325 0.        ]
  [0.         0.         0.         0.08167914 0.         0.
   0.10630592 0.15274306 0.01141804 0.09113664]
  [0.         0.         0.0048492  0.         0.02245385 0.
   0.00364327 0.12959355 0.         0.06411755]
  [0.03688371 0.08090638 0.18958144 0.05978925 0.03538752 0.10491625
   0.         0.         0.         0.        ]
  [0.         0.10263795 0.08448067 0.03763774 0.08368821 0.11081195
   0.         0.12254558 0.         0.08727004]
  [0.         0.         0.         0.06332838 0.         0.
   0.00183247 0.06131691 0.         0.02401183]
  [0.         0.         0.04352349 0.         0.06805278 0.04118887
   0.         0.         0.23221445 0.0840346 ]
  [0.         0.0445522  0.07480402 0.0976133  0.         0.
   0.         0.13015902 0.         0.        ]]]"
713,0.431662558203232,"[[[8.63780677e-02 4.51384522e-02 5.69067597e-02 1.04115345e-04
   0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
   1.59192085e-02 3.06375399e-02]
  [8.66883323e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 1.45614907e-01 0.00000000e+00 4.47645858e-02
   2.72139400e-01 0.00000000e+00]
  [1.24848910e-01 1.95978537e-01 8.76869820e-03 1.73156559e-01
   0.00000000e+00 8.45455229e-02 1.65934891e-01 0.00000000e+00
   6.35610968e-02 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 8.08389634e-02
   0.00000000e+00 0.00000000e+00 1.06833480e-01 1.54327542e-01
   1.58979110e-02 9.27841812e-02]
  [0.00000000e+00 0.00000000e+00 3.97615368e-03 0.00000000e+00
   2.50018593e-02 0.00000000e+00 2.27756426e-03 1.31706327e-01
   0.00000000e+00 5.98206855e-02]
  [3.42450887e-02 8.08977187e-02 1.87575832e-01 5.80517687e-02
   3.09427194e-02 1.03628881e-01 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.07853293e-01 8.71229172e-02 4.01151627e-02
   8.35865363e-02 1.05577968e-01 0.00000000e+00 1.22507885e-01
   0.00000000e+00 8.82353559e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 6.41283691e-02
   0.00000000e+00 0.00000000e+00 1.99521263e-03 6.30416721e-02
   0.00000000e+00 2.01566704e-02]
  [0.00000000e+00 0.00000000e+00 4.42910679e-02 0.00000000e+00
   6.91408813e-02 3.92767824e-02 0.00000000e+00 0.00000000e+00
   2.29529068e-01 8.08783248e-02]
  [0.00000000e+00 4.67357859e-02 7.36031160e-02 9.17350724e-02
   0.00000000e+00 0.00000000e+00 0.00000000e+00 1.20982133e-01
   0.00000000e+00 0.00000000e+00]]]"
714,0.4149274171459874,"[[[8.70558918e-02 4.08055671e-02 5.41593358e-02 9.59373824e-03
   0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
   1.26390047e-02 3.21293212e-02]
  [8.54787230e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 1.45117298e-01 0.00000000e+00 4.39396612e-02
   2.70192921e-01 0.00000000e+00]
  [1.26196370e-01 2.01787397e-01 1.08843241e-02 1.69431418e-01
   0.00000000e+00 8.26142728e-02 1.67076662e-01 0.00000000e+00
   6.47961199e-02 0.00000000e+00]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 7.65691996e-02
   0.00000000e+00 0.00000000e+00 1.00612320e-01 1.47080556e-01
   9.62022692e-03 9.07807946e-02]
  [0.00000000e+00 0.00000000e+00 2.25568144e-03 0.00000000e+00
   2.28943136e-02 0.00000000e+00 1.25358347e-05 1.28838390e-01
   0.00000000e+00 6.26050308e-02]
  [3.38333845e-02 7.58329928e-02 1.88839361e-01 5.57911433e-02
   3.26076262e-02 9.99791920e-02 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.03321582e-01 8.33132714e-02 3.70830745e-02
   8.32002982e-02 1.08893923e-01 0.00000000e+00 1.20072529e-01
   0.00000000e+00 9.14996713e-02]
  [0.00000000e+00 0.00000000e+00 0.00000000e+00 5.86683378e-02
   0.00000000e+00 0.00000000e+00 0.00000000e+00 6.06575571e-02
   0.00000000e+00 2.46228483e-02]
  [0.00000000e+00 0.00000000e+00 4.31551971e-02 0.00000000e+00
   7.12404624e-02 3.82525548e-02 0.00000000e+00 0.00000000e+00
   2.26080894e-01 7.56531358e-02]
  [0.00000000e+00 4.39616591e-02 7.23359659e-02 9.23193097e-02
   0.00000000e+00 0.00000000e+00 0.00000000e+00 1.22533441e-01
   0.00000000e+00 0.00000000e+00]]]"
715,0.41506436592714324,"[[[0.09638181 0.03536699 0.05523598 0.00807685 0.         0.
   0.         0.         0.00876376 0.02095625]
  [0.0926929  0.         0.         0.         0.         0.15448301
   0.         0.04589485 0.27932632 0.        ]
  [0.13274778 0.20641305 0.01001821 0.16793272 0.         0.09329714
   0.17639379 0.         0.06671304 0.        ]
  [0.         0.         0.         0.08467577 0.         0.
   0.11646017 0.15413451 0.0158225  0.09884148]
  [0.         0.         0.00417164 0.         0.01319421 0.
   0.00618413 0.13941777 0.         0.06053149]
  [0.0325466  0.07747711 0.18726577 0.05968258 0.02740643 0.11164457
   0.         0.         0.         0.        ]
  [0.         0.11806677 0.08823852 0.04054702 0.09100254 0.12342901
   0.         0.12671834 0.         0.09777368]
  [0.         0.         0.         0.06618911 0.         0.
   0.         0.06386715 0.         0.02128897]
  [0.         0.         0.0325567  0.         0.07512782 0.04645794
   0.         0.         0.23742159 0.08606201]
  [0.         0.04656361 0.07804883 0.08596186 0.         0.
   0.         0.12655054 0.         0.        ]]]"
716,0.4731032593809915,"[[[0.08930132 0.03729914 0.05223475 0.01817586 0.         0.
   0.         0.         0.01257566 0.02081257]
  [0.08831738 0.         0.         0.         0.         0.15133001
   0.         0.05026208 0.27717298 0.        ]
  [0.12929788 0.20897    0.0154975  0.16664636 0.         0.08392567
   0.17908128 0.         0.06458113 0.        ]
  [0.         0.         0.         0.07945772 0.         0.
   0.10688361 0.14738117 0.01011663 0.09474608]
  [0.         0.         0.00307095 0.         0.01289864 0.
   0.00304593 0.13106118 0.         0.06631031]
  [0.03362395 0.07261866 0.18871297 0.05737218 0.03540139 0.1063057
   0.         0.         0.         0.        ]
  [0.         0.10081233 0.08104956 0.03713559 0.08723055 0.11834083
   0.         0.12294334 0.         0.09512945]
  [0.         0.         0.         0.05487869 0.         0.
   0.         0.06174271 0.         0.02629298]
  [0.         0.         0.03374838 0.         0.07416402 0.04589096
   0.         0.         0.2328846  0.0830615 ]
  [0.         0.03933915 0.07664495 0.09326524 0.         0.
   0.         0.13123271 0.         0.        ]]]"
717,0.4288961928238839,"[[[0.09261192 0.04114843 0.05482268 0.         0.         0.
   0.         0.         0.00913772 0.02796234]
  [0.08673253 0.         0.         0.         0.         0.14246947
   0.         0.0454218  0.26917434 0.        ]
  [0.129107   0.1980585  0.01075388 0.16857837 0.         0.08957106
   0.17250623 0.         0.06082346 0.        ]
  [0.         0.         0.         0.07999302 0.         0.
   0.11068595 0.15111946 0.01717607 0.10005055]
  [0.         0.         0.00191583 0.         0.01891265 0.
   0.00219424 0.13319497 0.         0.06041354]
  [0.02858517 0.0742882  0.18293759 0.05621462 0.03081338 0.10433967
   0.         0.         0.         0.        ]
  [0.         0.11044449 0.08643812 0.0409505  0.08728389 0.10862743
   0.         0.12305628 0.         0.09257472]
  [0.         0.         0.         0.06017229 0.         0.
   0.         0.06461585 0.         0.01736916]
  [0.         0.         0.04043169 0.         0.07304776 0.04070945
   0.         0.         0.23004483 0.07993536]
  [0.         0.0456933  0.07522794 0.08536101 0.         0.
   0.         0.11604234 0.         0.        ]]]"
718,0.40435497124075603,"[[[0.08667613 0.03929058 0.05202347 0.01418951 0.         0.
   0.         0.         0.01441123 0.0250415 ]
  [0.08743768 0.         0.         0.         0.         0.14937501
   0.         0.04858605 0.27483967 0.        ]
  [0.12768082 0.2076941  0.01491899 0.16834106 0.         0.08313123
   0.17552073 0.         0.0651033  0.        ]
  [0.         0.         0.         0.07836305 0.         0.
   0.10594139 0.14699464 0.01083474 0.09413894]
  [0.         0.         0.00242795 0.         0.01461455 0.
   0.00106511 0.12904815 0.         0.06606448]
  [0.03442205 0.07478492 0.18728499 0.0564107  0.03648621 0.10386836
   0.         0.         0.         0.        ]
  [0.         0.10062992 0.08064656 0.03710126 0.08637641 0.11447036
   0.         0.12224799 0.         0.09411503]
  [0.         0.         0.         0.05520844 0.         0.
   0.         0.06044165 0.         0.02424484]
  [0.         0.         0.03713377 0.         0.07101611 0.04420758
   0.         0.         0.22965485 0.0822916 ]
  [0.         0.0408962  0.07573875 0.09355771 0.         0.
   0.         0.1265824  0.         0.        ]]]"
719,0.4237195288961928,"[[[0.08803609 0.04089765 0.05587552 0.01520905 0.         0.
   0.         0.         0.01667266 0.0238833 ]
  [0.09006809 0.         0.         0.         0.         0.15493809
   0.         0.04841144 0.28206661 0.        ]
  [0.12873232 0.20924295 0.01260616 0.17337996 0.         0.08399566
   0.17580898 0.         0.06827319 0.        ]
  [0.         0.         0.         0.08247568 0.         0.
   0.10763284 0.15362619 0.01109003 0.09317683]
  [0.         0.         0.00350371 0.         0.01778336 0.
   0.00316987 0.13298528 0.         0.06642055]
  [0.03770226 0.07913566 0.19238642 0.05992512 0.03403322 0.10872466
   0.         0.         0.         0.        ]
  [0.         0.10460879 0.08407287 0.03740809 0.08662797 0.1174211
   0.         0.1250691  0.         0.0932009 ]
  [0.         0.         0.         0.06253377 0.         0.
   0.         0.06197742 0.         0.02648272]
  [0.         0.         0.03776066 0.         0.07212627 0.04585074
   0.         0.         0.23595165 0.08533307]
  [0.         0.04332917 0.07751416 0.09588846 0.         0.
   0.         0.13373736 0.         0.        ]]]"
