iteration,test_acc,actions
256,0.3565759348766217,"[[[1.25870034e-01 0.00000000e+00 5.47591075e-02 0.00000000e+00
   6.53193370e-02 1.40654609e-01 0.00000000e+00 1.25197619e-01
   4.03793491e-02 0.00000000e+00]
  [0.00000000e+00 1.42281204e-01 6.04257621e-02 0.00000000e+00
   9.92360897e-03 0.00000000e+00 4.26163301e-02 0.00000000e+00
   0.00000000e+00 6.76385537e-02]
  [1.61995500e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 6.36486411e-02 0.00000000e+00 0.00000000e+00
   1.19383037e-02 0.00000000e+00]
  [5.70493564e-02 1.07351549e-01 0.00000000e+00 6.59716278e-02
   5.45138940e-02 1.13420621e-01 0.00000000e+00 0.00000000e+00
   4.21409681e-03 2.91128345e-02]
  [0.00000000e+00 1.51203588e-01 2.69334763e-02 3.88208404e-02
   9.95842367e-02 1.85141802e-01 0.00000000e+00 0.00000000e+00
   5.39699458e-02 9.79165547e-03]
  [0.00000000e+00 2.18159948e-02 5.25583699e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 1.05173536e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [8.08398351e-02 2.46840045e-02 8.42695013e-02 9.01826378e-03
   0.00000000e+00 0.00000000e+00 6.55937791e-02 8.79309103e-02
   1.92615241e-02 6.34897426e-02]
  [1.83069348e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.16539145e-01 1.06082156e-01 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.20567931e-02 1.22883888e-02 3.03523485e-02
   6.16431125e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.30155697e-01 6.03397079e-02 1.44839352e-02
   3.01823784e-02 0.00000000e+00 1.53112546e-01 0.00000000e+00
   0.00000000e+00 6.32143347e-05]]]"
257,0.3031289748155685,"[[[0.12718806 0.         0.05424282 0.         0.06593266 0.13976572
   0.         0.12485509 0.03948911 0.        ]
  [0.         0.14330573 0.0581418  0.         0.00999575 0.
   0.04127409 0.         0.         0.06790873]
  [0.16117473 0.         0.         0.         0.         0.06351625
   0.         0.         0.01261659 0.        ]
  [0.05835339 0.10755493 0.         0.06594383 0.05254483 0.11493669
   0.         0.         0.00504949 0.0282582 ]
  [0.         0.15349285 0.02653794 0.038552   0.09872453 0.18413092
   0.         0.         0.05253565 0.00739561]
  [0.         0.02159386 0.05088633 0.         0.         0.
   0.10437122 0.         0.         0.        ]
  [0.07974818 0.02241722 0.08354468 0.00764971 0.         0.
   0.06250641 0.08906567 0.01725493 0.06383132]
  [0.18395615 0.         0.         0.         0.21451856 0.10456778
   0.         0.         0.         0.        ]
  [0.         0.0527439  0.01136345 0.03155451 0.06246878 0.
   0.         0.         0.         0.        ]
  [0.         0.13071546 0.06201532 0.01388876 0.03344067 0.
   0.15085895 0.         0.         0.        ]]]"
258,0.33304502671076064,"[[[0.12974869 0.         0.05635257 0.         0.07040294 0.14451459
   0.         0.12716618 0.0406278  0.        ]
  [0.         0.14936236 0.06308099 0.         0.01049176 0.
   0.04434396 0.         0.         0.06950508]
  [0.16988584 0.         0.         0.         0.         0.06474129
   0.         0.         0.01094544 0.        ]
  [0.0583017  0.11390301 0.         0.06646581 0.05429526 0.11953406
   0.         0.         0.00427931 0.03080945]
  [0.         0.15810104 0.02832137 0.04108546 0.10155915 0.18828282
   0.         0.         0.0522016  0.00630565]
  [0.         0.0251949  0.05339614 0.         0.         0.
   0.11026064 0.         0.         0.        ]
  [0.08529881 0.02157228 0.09136216 0.0109877  0.         0.
   0.06662304 0.09371731 0.01609449 0.06607002]
  [0.19218932 0.         0.         0.         0.22329783 0.10863439
   0.         0.         0.         0.        ]
  [0.         0.05573184 0.01382357 0.03244563 0.06369752 0.
   0.         0.         0.         0.        ]
  [0.         0.13484481 0.06733371 0.01438347 0.03879354 0.
   0.15685047 0.00142865 0.         0.00146703]]]"
259,0.3557110150089036,"[[[0.12738492 0.         0.05470293 0.         0.06716058 0.14050415
   0.         0.12308036 0.03769164 0.        ]
  [0.         0.14391106 0.05719929 0.         0.01002231 0.
   0.03847943 0.         0.         0.06942133]
  [0.16107479 0.         0.         0.         0.         0.06357547
   0.         0.         0.01328949 0.        ]
  [0.05815109 0.10842801 0.         0.06543876 0.05099718 0.11640789
   0.         0.         0.00585601 0.03089909]
  [0.         0.15438007 0.02705241 0.03796918 0.09726904 0.181144
   0.         0.         0.04891535 0.00384819]
  [0.         0.02254046 0.04909232 0.         0.         0.
   0.10530747 0.         0.         0.        ]
  [0.08118998 0.0205375  0.0855481  0.00846625 0.         0.
   0.05869602 0.09264676 0.01338898 0.0615184 ]
  [0.18449664 0.         0.         0.         0.21219586 0.10161009
   0.         0.0009126  0.         0.        ]
  [0.         0.05124811 0.01163241 0.03414281 0.0633975  0.
   0.         0.         0.         0.        ]
  [0.         0.1294823  0.06352071 0.010155   0.03779325 0.
   0.14824477 0.         0.         0.00036504]]]"
260,0.39287713050114476,"[[[0.12678246 0.         0.05390352 0.         0.06700583 0.14089254
   0.         0.12164304 0.03717928 0.        ]
  [0.         0.14201099 0.05755688 0.         0.01154215 0.
   0.03830785 0.         0.         0.07002224]
  [0.159199   0.         0.         0.         0.         0.0628906
   0.         0.         0.01303047 0.        ]
  [0.05657926 0.10522726 0.         0.06306136 0.05161108 0.11547707
   0.         0.         0.00554066 0.02945473]
  [0.         0.15087752 0.02536613 0.03839229 0.09498823 0.1803986
   0.         0.         0.05058075 0.00346755]
  [0.         0.02106964 0.04897094 0.         0.         0.
   0.10269309 0.         0.         0.        ]
  [0.08071695 0.02196543 0.08509055 0.00992093 0.         0.
   0.06105521 0.09197281 0.01296086 0.06081517]
  [0.18198287 0.         0.         0.         0.21252924 0.10137104
   0.         0.00128144 0.         0.        ]
  [0.         0.05107305 0.01375202 0.03184988 0.06238644 0.
   0.         0.         0.         0.        ]
  [0.         0.12689285 0.06142381 0.01153148 0.03513461 0.
   0.1496671  0.00129356 0.         0.        ]]]"
261,0.35705927244975827,"[[[0.1265609  0.         0.05385806 0.         0.06405621 0.1444021
   0.         0.12548462 0.04026578 0.        ]
  [0.         0.13872322 0.05771639 0.         0.01466773 0.
   0.03828128 0.         0.         0.06856658]
  [0.15933113 0.         0.         0.         0.         0.06056198
   0.         0.         0.01628762 0.        ]
  [0.05748274 0.10179093 0.         0.06569439 0.05296949 0.11779785
   0.         0.         0.00566836 0.02756145]
  [0.         0.1505385  0.02762007 0.03841203 0.09525955 0.18210675
   0.         0.         0.05293504 0.00490406]
  [0.         0.02070152 0.04741696 0.         0.         0.
   0.09906347 0.         0.         0.        ]
  [0.07984018 0.01972557 0.08132412 0.00949305 0.         0.
   0.0603065  0.09496108 0.01450668 0.05992248]
  [0.18318599 0.         0.         0.         0.21244022 0.10323124
   0.         0.00279732 0.         0.        ]
  [0.         0.04798106 0.01502859 0.03492859 0.06133117 0.
   0.         0.         0.         0.        ]
  [0.         0.12940189 0.0611077  0.00847414 0.02961528 0.
   0.15484188 0.         0.         0.        ]]]"
262,0.3431951157466294,"[[[0.12345737 0.         0.05261771 0.         0.06494509 0.13830893
   0.         0.12025629 0.03740093 0.        ]
  [0.         0.13794877 0.05649233 0.         0.01187582 0.
   0.03890932 0.         0.         0.06674567]
  [0.15659691 0.         0.         0.         0.         0.06037459
   0.         0.         0.01229442 0.        ]
  [0.05571951 0.10267683 0.         0.0635787  0.05106075 0.11333228
   0.         0.         0.00500011 0.02726989]
  [0.         0.14768015 0.02523207 0.03847442 0.09331226 0.17739245
   0.         0.         0.04972053 0.00515867]
  [0.         0.02111049 0.04866831 0.         0.         0.
   0.0987839  0.         0.         0.        ]
  [0.07818393 0.0209234  0.08127289 0.00926841 0.         0.
   0.06032738 0.08853164 0.01473466 0.06030065]
  [0.18000075 0.         0.         0.         0.20806377 0.10100058
   0.         0.         0.         0.        ]
  [0.         0.05033972 0.01300028 0.03257081 0.05977963 0.
   0.         0.         0.         0.        ]
  [0.         0.12674603 0.06057594 0.01177406 0.03342579 0.
   0.14767185 0.00024319 0.         0.        ]]]"
263,0.3732892393792928,"[[[1.22308835e-01 0.00000000e+00 5.15585355e-02 0.00000000e+00
   6.50870949e-02 1.34383023e-01 0.00000000e+00 1.19943708e-01
   3.77780274e-02 0.00000000e+00]
  [0.00000000e+00 1.37523040e-01 5.79632558e-02 0.00000000e+00
   1.04080886e-02 0.00000000e+00 3.99164110e-02 0.00000000e+00
   0.00000000e+00 6.66551515e-02]
  [1.56099021e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 6.12348020e-02 0.00000000e+00 0.00000000e+00
   1.15795312e-02 0.00000000e+00]
  [5.63922152e-02 1.03448205e-01 0.00000000e+00 6.18515462e-02
   5.10158651e-02 1.10102579e-01 0.00000000e+00 0.00000000e+00
   4.50397795e-03 2.78229490e-02]
  [0.00000000e+00 1.47692993e-01 2.68025044e-02 3.84935625e-02
   9.37767699e-02 1.76248685e-01 0.00000000e+00 0.00000000e+00
   4.96624783e-02 4.01023449e-03]
  [0.00000000e+00 2.14759242e-02 4.89499979e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 1.02309301e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.84202442e-02 2.08470207e-02 8.35496932e-02 9.47517715e-03
   0.00000000e+00 0.00000000e+00 6.09611236e-02 8.81840736e-02
   1.39270080e-02 6.11476898e-02]
  [1.77150697e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.07274452e-01 1.00299515e-01 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.24075739e-02 1.15755396e-02 2.99397837e-02
   6.00884557e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.24865554e-01 5.99915087e-02 1.31928325e-02
   3.51367332e-02 0.00000000e+00 1.46870375e-01 7.99433794e-04
   0.00000000e+00 1.87283731e-04]]]"
264,0.35627066904095656,"[[[0.12354988 0.         0.05245919 0.         0.06453794 0.1359873
   0.         0.11906871 0.03633976 0.        ]
  [0.         0.13878584 0.05528763 0.         0.01116566 0.
   0.03709558 0.         0.         0.06768719]
  [0.15492922 0.         0.         0.         0.         0.06053821
   0.         0.         0.01249698 0.        ]
  [0.0556214  0.1033121  0.         0.06293178 0.04870904 0.11266152
   0.         0.         0.00625642 0.02916976]
  [0.         0.14845566 0.02539986 0.03720639 0.0932121  0.17543359
   0.         0.         0.04827937 0.00262119]
  [0.         0.02141753 0.04714369 0.         0.         0.
   0.10011464 0.         0.         0.        ]
  [0.07810052 0.01960288 0.08194471 0.00848313 0.         0.
   0.05739431 0.0898472  0.01294162 0.05980179]
  [0.17836879 0.         0.         0.         0.20559464 0.09885541
   0.         0.00080292 0.         0.        ]
  [0.         0.0500712  0.01240977 0.03305676 0.06084561 0.
   0.         0.         0.         0.        ]
  [0.         0.12515615 0.06030753 0.01140559 0.03600574 0.
   0.14446613 0.00037735 0.         0.        ]]]"
265,0.36690409564996185,"[[[0.12689938 0.         0.05217016 0.         0.06574753 0.13970116
   0.         0.12562132 0.03936477 0.        ]
  [0.         0.13811311 0.05568449 0.         0.01104072 0.
   0.03882825 0.         0.         0.06785547]
  [0.15791187 0.         0.         0.         0.         0.06490076
   0.         0.         0.016348   0.        ]
  [0.06250545 0.10269881 0.         0.06526778 0.05328903 0.113621
   0.         0.         0.00409567 0.02624309]
  [0.         0.15342756 0.02919301 0.03773906 0.09527481 0.18109313
   0.         0.         0.05068987 0.0042087 ]
  [0.         0.01996396 0.04772525 0.         0.         0.
   0.10313894 0.         0.         0.        ]
  [0.07824642 0.02118421 0.08122318 0.00705096 0.         0.
   0.05810592 0.09227505 0.0129649  0.06064772]
  [0.1806531  0.         0.         0.         0.20888832 0.10074141
   0.         0.00196705 0.         0.        ]
  [0.         0.05032885 0.00874113 0.03236188 0.06256671 0.
   0.         0.         0.         0.        ]
  [0.         0.12878665 0.06103696 0.00777841 0.03368874 0.
   0.15022627 0.         0.         0.        ]]]"
266,0.3433731874841008,"[[[0.1253567  0.         0.05316512 0.         0.06418131 0.13936242
   0.         0.12285447 0.03799478 0.        ]
  [0.         0.13675377 0.05659178 0.         0.0118698  0.
   0.03711811 0.         0.         0.0692804 ]
  [0.15587834 0.         0.         0.         0.         0.06215693
   0.         0.         0.01457611 0.        ]
  [0.05726755 0.10207082 0.         0.06464699 0.05294484 0.11336981
   0.         0.         0.00601691 0.02846725]
  [0.         0.14972588 0.02656446 0.03854414 0.09453934 0.18053266
   0.         0.         0.05119719 0.0048949 ]
  [0.         0.01918806 0.04812708 0.         0.         0.
   0.10049729 0.         0.         0.        ]
  [0.07788667 0.02241108 0.08142649 0.00815711 0.         0.
   0.05939035 0.09021223 0.01467885 0.05978381]
  [0.17944667 0.         0.         0.         0.20908667 0.09997971
   0.         0.00188582 0.         0.        ]
  [0.         0.04900791 0.012013   0.03339402 0.06024703 0.
   0.         0.         0.         0.        ]
  [0.         0.127093   0.05754738 0.00953579 0.03178625 0.
   0.14891225 0.         0.         0.        ]]]"
267,0.3445942508267617,"[[[1.25640824e-01 0.00000000e+00 5.42703234e-02 0.00000000e+00
   6.43957108e-02 1.41208783e-01 0.00000000e+00 1.22490436e-01
   3.86255868e-02 0.00000000e+00]
  [0.00000000e+00 1.42309666e-01 5.77125028e-02 0.00000000e+00
   1.29979085e-02 0.00000000e+00 3.94313782e-02 0.00000000e+00
   0.00000000e+00 6.80597201e-02]
  [1.59323722e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 6.05912320e-02 0.00000000e+00 0.00000000e+00
   1.26886666e-02 0.00000000e+00]
  [5.48582114e-02 1.04751997e-01 0.00000000e+00 6.47047013e-02
   4.99799773e-02 1.15964510e-01 0.00000000e+00 0.00000000e+00
   6.18809322e-03 2.97119021e-02]
  [0.00000000e+00 1.49521962e-01 2.54903305e-02 3.73302363e-02
   9.62482095e-02 1.80618674e-01 0.00000000e+00 0.00000000e+00
   5.20333238e-02 5.00176614e-03]
  [0.00000000e+00 2.26480719e-02 4.87258360e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 1.00747675e-01 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [8.06143582e-02 2.04657577e-02 8.28805193e-02 9.58758779e-03
   0.00000000e+00 0.00000000e+00 6.14928752e-02 9.20593441e-02
   1.57053992e-02 6.13282695e-02]
  [1.82689682e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.12626606e-01 1.03938080e-01 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 4.96058352e-02 1.55128455e-02 3.32242511e-02
   6.17110431e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.28256187e-01 6.13506511e-02 1.31521737e-02
   3.22072543e-02 0.00000000e+00 1.51113644e-01 3.22673004e-05
   0.00000000e+00 0.00000000e+00]]]"
268,0.3829814296616637,"[[[0.12388501 0.         0.05297638 0.         0.0625347  0.13534699
   0.         0.12228371 0.0395858  0.        ]
  [0.         0.1401833  0.05837408 0.         0.01030312 0.
   0.03996432 0.         0.         0.0674338 ]
  [0.1565183  0.         0.         0.         0.         0.06024651
   0.         0.         0.01254592 0.        ]
  [0.05519457 0.104548   0.         0.06346692 0.0506923  0.11174258
   0.         0.         0.00617898 0.02859323]
  [0.         0.14870839 0.02598098 0.03755599 0.09734036 0.18014231
   0.         0.         0.05361403 0.00665552]
  [0.         0.02063521 0.04930311 0.         0.         0.
   0.10216455 0.         0.         0.        ]
  [0.07807065 0.02108116 0.0822041  0.0078635  0.         0.
   0.06189016 0.0880922  0.01746912 0.06291882]
  [0.17750479 0.         0.         0.         0.21053165 0.10266242
   0.         0.         0.         0.        ]
  [0.         0.05208183 0.01294536 0.02984103 0.06152157 0.
   0.         0.         0.         0.        ]
  [0.         0.12602472 0.0590694  0.01575235 0.03031913 0.
   0.14894058 0.         0.         0.        ]]]"
269,0.37496820147545157,"[[[1.21289730e-01 0.00000000e+00 5.19307666e-02 0.00000000e+00
   6.33939281e-02 1.34465486e-01 0.00000000e+00 1.17644265e-01
   3.65885943e-02 0.00000000e+00]
  [0.00000000e+00 1.36494637e-01 5.54776751e-02 0.00000000e+00
   1.03858784e-02 0.00000000e+00 3.70581076e-02 0.00000000e+00
   0.00000000e+00 6.63730428e-02]
  [1.53380036e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 5.86205497e-02 0.00000000e+00 0.00000000e+00
   1.24029648e-02 0.00000000e+00]
  [5.44351302e-02 1.02136619e-01 0.00000000e+00 6.22828603e-02
   4.93394658e-02 1.11399546e-01 0.00000000e+00 0.00000000e+00
   5.78533392e-03 2.79302672e-02]
  [0.00000000e+00 1.45811766e-01 2.48536561e-02 3.75598334e-02
   9.24083143e-02 1.73413917e-01 0.00000000e+00 0.00000000e+00
   4.82653305e-02 4.49432991e-03]
  [0.00000000e+00 2.04386227e-02 4.74156663e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00 9.80501547e-02 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [7.67401382e-02 1.94694530e-02 8.04347545e-02 8.55755061e-03
   0.00000000e+00 0.00000000e+00 5.75215369e-02 8.73190165e-02
   1.39785549e-02 5.93316667e-02]
  [1.75831556e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
   2.03525931e-01 9.80331972e-02 0.00000000e+00 1.78664923e-05
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 5.01907207e-02 1.22735435e-02 3.22467536e-02
   5.99443167e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
   0.00000000e+00 0.00000000e+00]
  [0.00000000e+00 1.23594582e-01 6.00525141e-02 1.15640983e-02
   3.36666144e-02 0.00000000e+00 1.43367305e-01 7.35609792e-04
   0.00000000e+00 1.13890739e-04]]]"
